gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
MOB2,-0.160209148217319,7.99723460535022,-4.32603079704468,2.47945188047137e-05,9.98303958923888e-05,TRUE,Down in RA
LSS,-0.167696437802903,5.87021393776341,-4.32558375870929,2.48402154824487e-05,9.99888449054747e-05,TRUE,Down in RA
FAM104B,0.214676043221311,5.65396595573351,4.32452463333731,2.49488028364489e-05,0.000100400301023984,TRUE,Up in RA
ZBTB45,-0.155991344452755,4.48650144631647,-4.32208102794088,2.52010740442608e-05,0.000101389619744687,TRUE,Down in RA
CCNL1,0.187040133013463,9.61634927442543,4.32109651616488,2.5303402088375e-05,0.000101775332257988,TRUE,Up in RA
PLD2,-0.158028288228673,5.19613180827794,-4.31929181294802,2.54920145148815e-05,0.000102507812448489,TRUE,Down in RA
KLHL12,0.106477488994565,8.68172110251696,4.31675855871377,2.575904458533e-05,0.000103543509624193,TRUE,Up in RA
PEX1,0.208730812789444,7.15191193913218,4.31672393308359,2.57627129826863e-05,0.000103543509624193,TRUE,Up in RA
GKAP1,0.329059929824959,6.28594210940015,4.31567163249276,2.5874437741998e-05,0.000103966036739005,TRUE,Up in RA
TBC1D22A,-0.137934667937204,6.56203941381827,-4.31521913402286,2.59226230617528e-05,0.000104133105841593,TRUE,Down in RA
ANKRD42,0.241525303488438,6.24205765703444,4.31440803742211,2.60092099146253e-05,0.000104454312327194,TRUE,Up in RA
PDK4,0.513296750938172,7.92644202446324,4.31339047256087,2.61182300353665e-05,0.000104865425381427,TRUE,Up in RA
MRPS18B,-0.156440094705623,8.62888407759102,-4.31294219405546,2.61663967044193e-05,0.000105032062961997,TRUE,Down in RA
SNTB2,0.185367693781901,7.36953249125725,4.31222326702293,2.62438218951651e-05,0.000105316029667385,TRUE,Up in RA
TRIM6,0.414024037203015,4.79674279021091,4.31174702126118,2.62952322993389e-05,0.000105495481479888,TRUE,Up in RA
TSPAN32,-0.16410952525664,7.78631231854196,-4.3099626851728,2.64887100432439e-05,0.000106244665753601,TRUE,Down in RA
NDUFS6,-0.109482453921614,9.55796257333393,-4.30947940046807,2.65413476206275e-05,0.000106428710898996,TRUE,Down in RA
PRR14,-0.137763136058716,7.82621405328568,-4.3092540475404,2.65659264922576e-05,0.000106500177847776,TRUE,Down in RA
NDUFAF2,0.233590667371165,6.108786929483,4.30919132546272,2.65727713665462e-05,0.000106500532685194,TRUE,Up in RA
MPZL3,0.180580115220301,10.5699406125127,4.30755707114854,2.67517149957334e-05,0.000107190463517475,TRUE,Up in RA
JUP,-0.287870767947668,5.7298945675171,-4.30677533062418,2.68377200264332e-05,0.000107507746067768,TRUE,Down in RA
ZNF639,0.259992628835226,7.56478886170917,4.30613335183038,2.69085469900784e-05,0.000107764081860926,TRUE,Up in RA
FAH,-0.303425741426037,6.16563561696547,-4.30605248630818,2.69174812572659e-05,0.000107766634379488,TRUE,Down in RA
RNF14,0.217373834611903,7.53999925654034,4.30600383548983,2.69228577165782e-05,0.000107766634379488,TRUE,Up in RA
CLIC1,0.112517944002945,11.5816832297669,4.30525122970049,2.7006160320248e-05,0.000108072633949751,TRUE,Up in RA
ABCC3,-0.34784951630401,5.05125532712841,-4.3043249531183,2.71090249776147e-05,0.000108456741300036,TRUE,Down in RA
FBXO46,-0.150415468901125,7.4848457377312,-4.30158354858778,2.74156680727352e-05,0.000109655715765167,TRUE,Down in RA
COPS4,0.184694199616873,8.30161222392671,4.30103303778295,2.74776456915308e-05,0.00010987573034896,TRUE,Up in RA
CCR6,-0.329580123497276,7.76792211942923,-4.29878875174232,2.77317044863853e-05,0.000110863519609153,TRUE,Down in RA
MPL,-0.455085734042037,5.67620239066187,-4.29682321549787,2.7956056105877e-05,0.000111732077179751,TRUE,Down in RA
DCP1B,-0.165246385866389,6.11391968126558,-4.29660557401635,2.7981004997302e-05,0.000111803442781362,TRUE,Down in RA
SGTA,-0.142717552846556,6.12569265695931,-4.29514238333547,2.81492897213282e-05,0.000112447352731195,TRUE,Down in RA
VPS25,0.117539248976294,7.12274760418595,4.29452163088115,2.8220976470602e-05,0.000112676608942781,TRUE,Up in RA
AP2S1,-0.152972145445548,7.88746518934873,-4.29439807954306,2.82352654903645e-05,0.000112705112667667,TRUE,Down in RA
PHF23,-0.131847470553583,9.07408457001321,-4.29338361841545,2.83528529252254e-05,0.000113145828015273,TRUE,Down in RA
NAMPT,0.174083947317526,11.5934262765114,4.29323207153888,2.83704591499941e-05,0.000113187432948964,TRUE,Up in RA
CD3G,-0.24238250148571,8.6408664591971,-4.29179453238396,2.85379896877312e-05,0.00011382700694527,TRUE,Down in RA
LRRFIP1,-0.116405639278224,10.9397644846617,-4.29147300831174,2.85755895647524e-05,0.00011394814528439,TRUE,Down in RA
TOX4,-0.169942443204663,8.62963673553058,-4.29086891164735,2.86463626603154e-05,0.000114201470565137,TRUE,Down in RA
DNMT3A,-0.14263517136347,8.07329744082368,-4.28856740237689,2.89175386946808e-05,0.00011525339126277,TRUE,Down in RA
FAM111A,0.123198246296581,9.6685890691462,4.28663810516412,2.91467524241119e-05,0.000116137577973022,TRUE,Up in RA
POM121C,-0.160933873045357,5.56614836703636,-4.28650780934984,2.91622950566707e-05,0.000116160155086381,TRUE,Down in RA
SSSCA1,-0.129298500767253,6.53264069651777,-4.28646706578115,2.9167156875715e-05,0.000116160155086381,TRUE,Down in RA
GNL3,0.213035386360136,5.86669057054303,4.28508187677368,2.93329105378933e-05,0.000116790772621574,TRUE,Up in RA
CCT8,-0.118044530328377,10.2099578989106,-4.28323002190219,2.95559164885019e-05,0.000117648967577842,TRUE,Down in RA
MAPKAPK2,-0.175483890786954,9.3737743965981,-4.28291421331167,2.95941088891593e-05,0.000117771254334718,TRUE,Down in RA
LARS2,-0.154134358407073,5.28256820769761,-4.28265188566966,2.96258695052679e-05,0.000117867890209878,TRUE,Down in RA
AGPAT1,-0.179910777305706,6.98281747331043,-4.28097311299173,2.98298969945153e-05,0.000118649676084922,TRUE,Down in RA
TNFRSF25,-0.22289675788502,7.50879376431914,-4.2807800576527,2.9853445853089e-05,0.000118713387230636,TRUE,Down in RA
RBBP5,-0.118457572621727,8.65373924533446,-4.278084618059,3.01841012800581e-05,0.000119997979439485,TRUE,Down in RA
TYW3,0.214019603431795,6.64497453141836,4.27753271115983,3.02522363113515e-05,0.000120238527729661,TRUE,Up in RA
GTF3C5,-0.105890041121888,6.47043215306515,-4.27577717162979,3.04699455779037e-05,0.000121073292700906,TRUE,Down in RA
TTC39C,-0.16831984679253,9.51017165976657,-4.27467212649257,3.06077541498148e-05,0.000121573884040704,TRUE,Down in RA
PLXNA1,-0.209111524074109,4.94015467178442,-4.27464333818976,3.06113522652765e-05,0.000121573884040704,TRUE,Down in RA
TRAPPC1,-0.164782413954302,9.0821887741346,-4.27408841837828,3.06807883360659e-05,0.000121818958826551,TRUE,Down in RA
ARNT,-0.165605073500431,8.22521067797647,-4.27298851489447,3.08188633682496e-05,0.0001223363745338,TRUE,Down in RA
PSMA3,0.162152900938454,8.65354392903773,4.27092164305773,3.10799374915201e-05,0.000123341655256503,TRUE,Up in RA
CLEC16A,-0.167773365646529,5.74507352747375,-4.26846161224925,3.13934346824502e-05,0.00012449528513659,TRUE,Down in RA
SLC5A9,0.316724392177254,4.33824784826512,4.26845465278222,3.13943258528165e-05,0.00012449528513659,TRUE,Up in RA
RFC5,0.155898237983591,7.3200192455237,4.26833722418378,3.14093664183244e-05,0.000124523602326974,TRUE,Up in RA
PDK1,0.19365778038818,8.5471035127298,4.2674879693988,3.15183468591904e-05,0.00012491303308106,TRUE,Up in RA
ZNF528,0.184119981450535,5.69679071470828,4.26660378722177,3.16321941491912e-05,0.000125312459505831,TRUE,Up in RA
CHURC1,0.268369396344535,8.95207663570737,4.26604696056028,3.17040931691263e-05,0.000125565733825361,TRUE,Up in RA
SNRNP40,-0.122528679117463,7.93750518566967,-4.2657256909082,3.17456475901288e-05,0.000125698729706908,TRUE,Down in RA
SLC25A11,-0.14657748058757,6.80874464214983,-4.2653896553604,3.17891677136991e-05,0.000125839440148428,TRUE,Down in RA
APH1A,-0.103606848689747,9.1383790647967,-4.2647799168271,3.18682811986989e-05,0.000126120943142127,TRUE,Down in RA
JOSD1,-0.142471475915974,8.14459272455966,-4.26361951081553,3.20193649585198e-05,0.000126687060703099,TRUE,Down in RA
PARP9,0.267479270503462,9.66810594941588,4.26319279885334,3.20750947769331e-05,0.000126875713668456,TRUE,Up in RA
IGSF8,-0.164050804556298,5.11923800204846,-4.26283419362256,3.21220014903872e-05,0.000127029380203957,TRUE,Down in RA
NECAP2,-0.106998817661981,10.1796507561233,-4.26245213179738,3.2172048684647e-05,0.000127195385858061,TRUE,Down in RA
ALAS1,-0.173838502083984,7.36149425107376,-4.26106343264435,3.23545874999473e-05,0.00012788499567745,TRUE,Down in RA
CREBBP,-0.168963687670265,10.3332070861507,-4.25988287398627,3.25105467580189e-05,0.000128469227512322,TRUE,Down in RA
VPREB3,-0.426233798871125,6.711765757349,-4.25832544685434,3.27173944226672e-05,0.000129221821168755,TRUE,Down in RA
CCDC106,-0.113096915027965,4.2446690732016,-4.25771146405507,3.2799285628333e-05,0.000129512810460775,TRUE,Down in RA
ZNF484,0.238300145850987,4.70544641245695,4.2571732902655,3.28712270555838e-05,0.000129764375676726,TRUE,Up in RA
ZFAND2A,0.211316787723771,6.92605058359367,4.25690161467071,3.29076011900593e-05,0.000129875442553557,TRUE,Up in RA
AP2B1,-0.193950723977514,7.44055425316183,-4.25660128941688,3.29478560298797e-05,0.00013000176585707,TRUE,Down in RA
CXCL2,0.181216658427686,3.84729252767923,4.25578935349657,3.30569220880387e-05,0.000130399465183622,TRUE,Up in RA
ANXA2,-0.157551972075698,10.9053094805944,-4.2553578406284,3.31150271376154e-05,0.000130568698675689,TRUE,Down in RA
LSM2,-0.131660032978695,8.15820384005609,-4.25534772731949,3.31163901100935e-05,0.000130568698675689,TRUE,Down in RA
NUDT2,0.234111952168218,6.64831546872901,4.25481637042331,3.31880767822737e-05,0.000130818618234304,TRUE,Up in RA
ARMCX1,0.202841533054958,4.75187709703483,4.25391799308136,3.33096172218306e-05,0.000131264874066929,TRUE,Up in RA
GLMN,0.2465873406342,6.62194049258726,4.25260186090159,3.34884451111235e-05,0.00013193660592018,TRUE,Up in RA
SLC44A2,-0.204398376368875,9.22235019714616,-4.25251664046453,3.35000559713129e-05,0.00013194937088351,TRUE,Down in RA
GPR55,-0.162215529923279,3.68269400178229,-4.25244126134828,3.35103292131957e-05,0.000131956862200251,TRUE,Down in RA
ISCA1,0.253569669530431,7.96758253054704,4.25211767970875,3.35544636713408e-05,0.000132097655057778,TRUE,Up in RA
KDM4A,-0.1740434058533,6.84248657899708,-4.251775991691,3.36011281391834e-05,0.000132248335295368,TRUE,Down in RA
RLN2,0.194305817359493,3.90458338902949,4.25165003774724,3.36183453892991e-05,0.000132283069987899,TRUE,Up in RA
ANGPT1,0.399608247154014,5.23983903125583,4.25146084625162,3.36442227593651e-05,0.000132351855092556,TRUE,Up in RA
AFG3L2,-0.136306361486681,7.24207982875579,-4.24744536967879,3.4197974003447e-05,0.000134496672708667,TRUE,Down in RA
PDE1B,-0.171444190536399,4.76017748145862,-4.24698333858487,3.42622470170165e-05,0.000134682244321504,TRUE,Down in RA
TINF2,-0.102599668454654,9.19838917058148,-4.24439346853428,3.46246697031042e-05,0.000136072966474702,TRUE,Down in RA
ZBTB49,0.172801189640779,5.06447748277034,4.24337405119137,3.47683297798905e-05,0.000136603485124729,TRUE,Up in RA
ZC3HAV1,-0.153012023262279,10.0341930918056,-4.24311251095082,3.48052788823384e-05,0.000136714580369374,TRUE,Down in RA
ZNF469,-0.191453997861674,5.59199400368672,-4.24271662142312,3.48612797100589e-05,0.000136900436489701,TRUE,Down in RA
SVIP,0.267586754593732,6.92498146663119,4.24253345853249,3.48872183215933e-05,0.000136968174944776,TRUE,Up in RA
ACTA1,-0.102061476719502,3.04160279767548,-4.24083176615936,3.51290883390336e-05,0.000137883421187298,TRUE,Down in RA
TMEM165,0.222257000711953,9.90793882684816,4.24053301569254,3.51717165493905e-05,0.000138016372409271,TRUE,Up in RA
ZNF385A,-0.232601344810251,6.38495160401458,-4.24032225564322,3.52018193381692e-05,0.000138090925027198,TRUE,Down in RA
HEMGN,-0.515853668711231,8.01353429054669,-4.24027735107559,3.52082362294177e-05,0.000138090925027198,TRUE,Down in RA
NFYA,0.166434939826553,7.93683317210655,4.23920537200558,3.53617555831937e-05,0.000138658545586538,TRUE,Up in RA
MYO1B,0.23262495095059,3.67067223720657,4.23876739395026,3.54246631363259e-05,0.000138870670235739,TRUE,Up in RA
POLR1B,-0.181779192628092,8.79354454436694,-4.23723079961652,3.56462151911034e-05,0.000139704448050065,TRUE,Down in RA
DCK,0.187113310802289,9.85991226231676,4.23643683971003,3.5761210490283e-05,0.000140120298523075,TRUE,Up in RA
SLC27A3,-0.185233524828615,6.75979462412487,-4.23621625351464,3.57932226625891e-05,0.000140210876945922,TRUE,Down in RA
PDE6B,-0.163540546957442,7.40234153658963,-4.23556043820392,3.58885587594263e-05,0.000140546427089013,TRUE,Down in RA
ARHGAP10,-0.195039243195217,5.34873608486637,-4.23550441037585,3.58967148043118e-05,0.000140546427089013,TRUE,Down in RA
EIF3I,-0.107635533655585,8.43006823152966,-4.23416151955971,3.60927329235766e-05,0.00014127880533259,TRUE,Down in RA
LTB,-0.163644978678498,10.3233950294588,-4.23300878612172,3.62618111126309e-05,0.00014190539438143,TRUE,Down in RA
PANK1,0.202004498878881,4.27043595654228,4.23278065655243,3.62953619616514e-05,0.000142001437230457,TRUE,Up in RA
MASTL,0.263541935289474,5.65185816423077,4.2322947525152,3.63669225825542e-05,0.000142246104384318,TRUE,Up in RA
ICMT,-0.148280219602065,6.97115312425857,-4.23174470233168,3.64480931711685e-05,0.000142528229386537,TRUE,Down in RA
ABCF2,-0.14644842304345,6.32382449706223,-4.23140310213027,3.64985901713583e-05,0.000142662026380005,TRUE,Down in RA
ZNF670,0.194133734393048,3.61959618608225,4.2313908043457,3.6500409337725e-05,0.000142662026380005,TRUE,Up in RA
MED9,-0.158364564327289,6.02734439362726,-4.230365480749,3.66523873441835e-05,0.000143220520998107,TRUE,Down in RA
AXIN1,-0.154154693540259,5.70110753313205,-4.23000063033189,3.67066130479672e-05,0.000143396862819109,TRUE,Down in RA
ESF1,0.262419193749719,7.49850462999727,4.22957464242459,3.67700224419076e-05,0.000143608985072297,TRUE,Up in RA
DGCR2,-0.131937969831009,9.55415479818933,-4.22935531668329,3.68027105124614e-05,0.000143701046769366,TRUE,Down in RA
SLC27A4,-0.118379838004572,5.43930373395977,-4.22889522015434,3.68713731920249e-05,0.000143933495697347,TRUE,Down in RA
ACTR5,-0.125087770131846,6.77636247619735,-4.22850828171061,3.69292129941868e-05,0.000144123591093678,TRUE,Down in RA
ASS1,-0.287754737204433,4.3393565053875,-4.22842447636851,3.69417517051696e-05,0.000144136839635789,TRUE,Down in RA
CAP1,-0.103443441176684,11.456837707174,-4.22645921139754,3.72369597217403e-05,0.000145252708758672,TRUE,Down in RA
C11orf1,0.258664786291073,6.67306605772662,4.22624238453966,3.72696678407421e-05,0.000145344067026583,TRUE,Up in RA
ZNF33A,0.134432557750191,8.95267458565312,4.2261817363538,3.72788214799516e-05,0.000145344067026583,TRUE,Up in RA
ARMC5,-0.1962427490796,4.67632058527394,-4.2259571257088,3.73127407393473e-05,0.000145440339335888,TRUE,Down in RA
USP28,-0.225022969913903,7.83645650735874,-4.22567570304972,3.73552810731504e-05,0.00014557015959359,TRUE,Down in RA
RAB3A,-0.182300906596636,5.27049305864215,-4.22560808248903,3.73655096277225e-05,0.000145574030712256,TRUE,Down in RA
BCR,-0.27163759776112,6.42288186709657,-4.22440233385988,3.75483465854578e-05,0.000146250206875852,TRUE,Down in RA
RRAGC,-0.154759152290336,9.35763925618005,-4.22388241275715,3.76274501423717e-05,0.000146522108842442,TRUE,Down in RA
SPATA20,-0.321298960287589,6.52286864152119,-4.22298551594874,3.77642837735242e-05,0.000147018623146965,TRUE,Down in RA
CWC15,0.1362744868286,9.00455162297865,4.22230870770312,3.7867855056657e-05,0.000147385431915577,TRUE,Up in RA
SAMD4A,0.317177014942414,6.32894647744509,4.22199262275723,3.79163182826386e-05,0.000147537626534,TRUE,Up in RA
CLTA,-0.133433913350705,8.89773499717581,-4.22166861875842,3.79660572839974e-05,0.000147694709024593,TRUE,Down in RA
EML2,-0.147549295731383,5.85644557424332,-4.22043460020255,3.81560682126361e-05,0.000148397262086302,TRUE,Down in RA
TEX10,-0.126595235346097,7.58076858247699,-4.21891047999335,3.83920044255323e-05,0.00014927803792789,TRUE,Down in RA
NDST2,-0.123482029540285,7.76339835229464,-4.21878044008384,3.84121993164637e-05,0.000149290648544416,TRUE,Down in RA
TRIM46,-0.150870106759959,5.0896728998931,-4.21874471925849,3.84177484556481e-05,0.000149290648544416,TRUE,Down in RA
RPRD2,-0.15271351992235,7.25998434228765,-4.21870666749874,3.84236605433417e-05,0.000149290648544416,TRUE,Down in RA
ZNF738,0.224056661160241,4.92735593214055,4.21828209147802,3.84896858378457e-05,0.000149510329685057,TRUE,Up in RA
SMOC1,-0.136799386418807,4.10008346484447,-4.21774092107875,3.85739999648198e-05,0.000149776906114883,TRUE,Down in RA
USP21,-0.119760845679656,6.35534924201785,-4.21771965750795,3.8577316426215e-05,0.000149776906114883,TRUE,Down in RA
LARP1B,0.259734035868404,5.32772136253434,4.21644309275053,3.87769218077001e-05,0.000150514803854907,TRUE,Up in RA
LMNB1,0.270868797077089,8.87153635592644,4.21549326766943,3.89260785111431e-05,0.000151056567102696,TRUE,Up in RA
MRPL28,-0.171045346051057,6.66638941255194,-4.21496200383252,3.90097452752197e-05,0.000151343985915158,TRUE,Down in RA
HMMR,0.262162227934801,4.48690589105788,4.21415059181635,3.91378637017881e-05,0.000151803677542147,TRUE,Up in RA
RNF5,-0.125573482858113,6.95316778937165,-4.21394566468591,3.91702844258188e-05,0.000151892052497954,TRUE,Down in RA
FAM184A,0.261108973899292,4.9572089793492,4.21296388405792,3.93259648891749e-05,0.000152458235255303,TRUE,Up in RA
EXOSC2,-0.155123312673449,6.53655231695702,-4.21086624477697,3.96605724830636e-05,0.000153717630698434,TRUE,Down in RA
LMF1,-0.166948770945604,5.69067729548711,-4.2095761284757,3.98677179667215e-05,0.000154482506959054,TRUE,Down in RA
UBASH3B,0.16731548986889,7.51649597482001,4.20931692258182,3.99094616372398e-05,0.0001546062530813,TRUE,Up in RA
DDX18,-0.126547902325743,8.85513782809512,-4.20917302919376,3.99326529147963e-05,0.000154658085478116,TRUE,Down in RA
ST3GAL2,-0.197150556723023,8.61827721800434,-4.20897490448607,3.99646057444495e-05,0.000154743817329835,TRUE,Down in RA
ZNF844,0.265579291406048,6.12576301414432,4.20833442355278,4.00680676019053e-05,0.000155106323577808,TRUE,Up in RA
FAM63A,-0.229110178690518,9.19058314908942,-4.20769317146036,4.01719107048829e-05,0.000155431965744003,TRUE,Down in RA
ZNF217,0.100593894233369,10.8197502953907,4.20720816760519,4.02506222280758e-05,0.000155698296486174,TRUE,Up in RA
DNASE1,-0.150283616026293,5.3013773094893,-4.20603154657013,4.04421902555533e-05,0.000156400943326371,TRUE,Down in RA
THOP1,-0.137122915578011,4.97311478706742,-4.2054213953039,4.05418733102688e-05,0.000156747988469406,TRUE,Down in RA
GZMA,0.387825998789969,9.61482535031236,4.20481051356249,4.06419111436553e-05,0.00015709623476151,TRUE,Up in RA
CDCA7L,-0.26958560143722,8.3728731453999,-4.20437691798463,4.07130598777065e-05,0.000157332670471264,TRUE,Down in RA
TRMU,-0.114184720271469,5.59646552415063,-4.20417372948834,4.07464420794758e-05,0.00015742308002421,TRUE,Down in RA
STK40,-0.208417737577634,9.68050823227785,-4.20331267432148,4.08881971756324e-05,0.000157932039225556,TRUE,Down in RA
TNKS,-0.106371277581183,8.23517314940775,-4.20130315950269,4.12208600730834e-05,0.000159177956230283,TRUE,Down in RA
NUBP1,-0.121344727516028,8.59296296286295,-4.20046786771257,4.1359897866989e-05,0.000159675745794109,TRUE,Down in RA
BCORL1,-0.200777750691131,5.79358612260677,-4.1987987793847,4.16390694610078e-05,0.00016067482298993,TRUE,Down in RA
GORASP1,-0.142310764516714,7.09869205260188,-4.19844251964187,4.16988904050895e-05,0.000160866277399762,TRUE,Down in RA
ZBTB38,0.248849036677203,8.05528708744188,4.19696017027841,4.19486811237239e-05,0.000161790325557441,TRUE,Up in RA
PEX14,-0.149541066234781,5.15147276787021,-4.19685432868093,4.19665711281416e-05,0.00016181973108926,TRUE,Down in RA
GZF1,0.146701606996569,6.54600562943667,4.19610688456447,4.20931166601731e-05,0.00016226798677288,TRUE,Up in RA
RAP2C,0.28909995040215,9.23282583559507,4.1956655844848,4.21680019378202e-05,0.000162516922871848,TRUE,Up in RA
AHNAK,-0.137915857904292,11.063586235742,-4.19537990641368,4.22165472624999e-05,0.000162664247005325,TRUE,Down in RA
NDUFA10,-0.135073084220249,6.20738939548292,-4.19487745179418,4.23020591696438e-05,0.000162953899973386,TRUE,Down in RA
TSSC4,-0.147050852051275,6.0922907077879,-4.1946997806102,4.23323363557678e-05,0.000163030690929872,TRUE,Down in RA
TCL1B,-0.215409138161867,4.49138155601046,-4.19390147228768,4.24686331109065e-05,0.000163515648199125,TRUE,Down in RA
