id.exposure,id.outcome,outcome,exposure,method,nsnp,b,se,pval,gene,nSNP,lo_ci,up_ci,or,or_lci95,or_uci95
eqtl-a-ENSG00000158555,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000158555 || id:eqtl-a-ENSG00000158555,Inverse variance weighted,5,0.028327875208535,0.0240964824825002,0.239753919316085,GDPD5,5,-0.0189012304571654,0.0755569808742354,1.02873292515433,0.981276277665921,1.07848467896712
eqtl-a-ENSG00000158555,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000158555 || id:eqtl-a-ENSG00000158555,MR Egger,5,0.0591554940261058,0.0380904322535519,0.21823400628969,GDPD5,5,-0.0155017531908558,0.133812741243067,1.06094019777772,0.98461778052733,1.14317872937232
eqtl-a-ENSG00000158555,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000158555 || id:eqtl-a-ENSG00000158555,Weighted median,5,0.0321916781154047,0.0241228045677922,0.182042824415976,GDPD5,5,-0.0150890188374681,0.0794723750682774,1.03271543528347,0.985024249986495,1.08271564917042
eqtl-a-ENSG00000104852,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000104852 || id:eqtl-a-ENSG00000104852,Wald ratio,1,-0.0971206050113538,0.103918154754606,0.350000940482599,SNRNP70,1,-0.300800188330383,0.106558978307675,0.907446556931043,0.740225663696804,1.11244353454799
eqtl-a-ENSG00000165997,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000165997 || id:eqtl-a-ENSG00000165997,Wald ratio,1,0.0782130600238134,0.413568198974311,0.850000581641652,ARL5B,1,-0.732380609965836,0.888806730013463,1.08135302722978,0.480763117225116,2.43222561715664
eqtl-a-ENSG00000136718,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136718 || id:eqtl-a-ENSG00000136718,Inverse variance weighted,2,0.0208024975360919,0.0521685486307708,0.690073343080549,IMP4,2,-0.0814478577802188,0.123052852852403,1.02102037768234,0.921780772296454,1.13094419299442
eqtl-a-ENSG00000164062,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000164062 || id:eqtl-a-ENSG00000164062,Inverse variance weighted,2,0.0231347576154032,0.0328695306425903,0.481534937260144,APEH,2,-0.0412895224440738,0.0875590376748802,1.02340444179749,0.959551278096318,1.09150670255863
eqtl-a-ENSG00000100804,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100804 || id:eqtl-a-ENSG00000100804,Inverse variance weighted,2,0.123146352253076,0.0806823738964283,0.126932561690817,PSMB5,2,-0.0349911005839236,0.281283805090075,1.13104994054225,0.965614009620169,1.32482954395394
eqtl-a-ENSG00000159176,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000159176 || id:eqtl-a-ENSG00000159176,Inverse variance weighted,2,0.0244939242937254,0.0870497489375889,0.778420137483278,CSRP1,2,-0.146123583623949,0.1951114322114,1.02479636472658,0.864050914042851,1.21544641882612
eqtl-a-ENSG00000137409,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000137409 || id:eqtl-a-ENSG00000137409,Wald ratio,1,0.0209388229607654,0.127942598086603,0.870000424374269,MTCH1,1,-0.229828669288976,0.271706315210507,1.021159578207,0.794669742172503,1.31220157107421
eqtl-a-ENSG00000011376,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000011376 || id:eqtl-a-ENSG00000011376,Inverse variance weighted,2,-0.031074451538132,0.0515060014123499,0.546297757618442,LARS2,2,-0.132026214306338,0.0698773112300738,0.969403396815279,0.876318022709176,1.07237660461638
eqtl-a-ENSG00000116985,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000116985 || id:eqtl-a-ENSG00000116985,Wald ratio,1,-0.10075008926576,0.16042868115298,0.530000356830459,BMP8B,1,-0.4151903043256,0.21369012579408,0.904158963683906,0.660214627049793,1.23823889704325
eqtl-a-ENSG00000154832,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000154832 || id:eqtl-a-ENSG00000154832,Wald ratio,1,-0.122807061277229,0.139887740815063,0.379999488288878,CXXC1,1,-0.396987033274753,0.151372910720295,0.88443428772204,0.672342743659764,1.1634304328779
eqtl-a-ENSG00000161996,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000161996 || id:eqtl-a-ENSG00000161996,Wald ratio,1,-0.0746222340607698,0.0662489773397515,0.260000168105916,WDR90,1,-0.204470229646683,0.0552257615251432,0.92809402242416,0.815079006746333,1.05677916782309
eqtl-a-ENSG00000136247,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136247 || id:eqtl-a-ENSG00000136247,Inverse variance weighted,2,0.266915884129215,0.236236838936757,0.258532849707617,ZDHHC4,2,-0.196108320186829,0.729940088445259,1.30593059222153,0.821923198981619,2.07495629009277
eqtl-a-ENSG00000139190,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000139190 || id:eqtl-a-ENSG00000139190,Inverse variance weighted,4,0.0116848390159497,0.0254542517037179,0.646196433691918,VAMP1,4,-0.0382054943233375,0.0615751723552368,1.01175337342508,0.962515129172132,1.06351044010859
eqtl-a-ENSG00000139190,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000139190 || id:eqtl-a-ENSG00000139190,MR Egger,4,0.00225388630730096,0.0357415437621531,0.955453624878792,VAMP1,4,-0.0677995394665192,0.0723073120811211,1.00225642821841,0.934447774702771,1.07498564938489
eqtl-a-ENSG00000139190,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000139190 || id:eqtl-a-ENSG00000139190,Weighted median,4,0.0114180701417494,0.0253555773463171,0.652481239679272,VAMP1,4,-0.0382788614570322,0.061115001740531,1.01148350511452,0.962444514786386,1.06302115644124
eqtl-a-ENSG00000008513,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000008513 || id:eqtl-a-ENSG00000008513,Inverse variance weighted,2,-0.114862594339493,0.0560013209556031,0.0402601912571069,ST3GAL1,2,-0.224625183412475,-0.00510000526651093,0.891488631075611,0.798815571981348,0.99491297767994
eqtl-a-ENSG00000143815,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143815 || id:eqtl-a-ENSG00000143815,Wald ratio,1,0.189395258088889,0.141260747726121,0.180001840457513,LBR,1,-0.0874758074543072,0.466266323632086,1.208518534819,0.916241037585919,1.59403147107359
eqtl-a-ENSG00000134198,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000134198 || id:eqtl-a-ENSG00000134198,Wald ratio,1,-0.157187961107496,0.145501201698486,0.279999391779649,TSPAN2,1,-0.442370316436529,0.127994394221538,0.854543422793344,0.642511658767008,1.13654663145057
eqtl-a-ENSG00000117016,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000117016 || id:eqtl-a-ENSG00000117016,Inverse variance weighted,3,-0.000979974691042487,0.101567624505427,0.992301734453224,RIMS3,3,-0.200052518721679,0.198092569339594,0.99902050532734,0.818687755514529,1.21907523758828
eqtl-a-ENSG00000117016,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000117016 || id:eqtl-a-ENSG00000117016,MR Egger,3,-0.197067472342594,0.0874087867526825,0.265772899446164,RIMS3,3,-0.368388694377852,-0.0257462503073366,0.821135227526112,0.691848211908301,0.974582358209128
eqtl-a-ENSG00000117016,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000117016 || id:eqtl-a-ENSG00000117016,Weighted median,3,-0.00725780239507169,0.0382604997885491,0.849548612484318,RIMS3,3,-0.0822483819806279,0.0677327771904845,0.992768471849879,0.921043159758494,1.07007932066677
eqtl-a-ENSG00000143452,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143452 || id:eqtl-a-ENSG00000143452,Wald ratio,1,-0.0270286575759222,0.0754022926060738,0.719999575682368,HORMAD1,1,-0.174817151083827,0.120759835931982,0.973333347750344,0.839610528609572,1.12835388976337
eqtl-a-ENSG00000085449,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000085449 || id:eqtl-a-ENSG00000085449,Inverse variance weighted,2,0.0321670807265468,0.0495444259139694,0.516172073646585,WDFY1,2,-0.0649399940648333,0.129274155517927,1.03269003349274,0.937123694673947,1.13800207094997
eqtl-a-ENSG00000150054,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000150054 || id:eqtl-a-ENSG00000150054,Wald ratio,1,-0.254337070530636,0.261095862122372,0.330000060857567,MPP7,1,-0.766084960290486,0.257410819229214,0.77543038325991,0.464829335919687,1.2935764436918
eqtl-a-ENSG00000107819,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107819 || id:eqtl-a-ENSG00000107819,Inverse variance weighted,2,-0.0213982890163559,0.115788311919957,0.853381782537884,SFXN3,2,-0.248343380379471,0.205546802346759,0.978829030069733,0.780092028985476,1.22819646209344
eqtl-a-ENSG00000163393,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163393 || id:eqtl-a-ENSG00000163393,Inverse variance weighted,2,0.0176427607310881,0.0243863388339741,0.469391778798309,SLC22A15,2,-0.0301544633835011,0.0654399848456772,1.01779931355367,0.970295646824196,1.06762866149188
eqtl-a-ENSG00000150782,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000150782 || id:eqtl-a-ENSG00000150782,Wald ratio,1,-0.0649406129960302,0.0666664523698549,0.330000769960453,IL18,1,-0.195606859640946,0.0657256336488854,0.937123114659036,0.822335464396436,1.06793367190216
eqtl-a-ENSG00000175334,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175334 || id:eqtl-a-ENSG00000175334,Inverse variance weighted,2,0.0845952260161744,0.120940980527984,0.484255057431589,BANF1,2,-0.152449095818673,0.321639547851022,1.0882764715308,0.858602599306395,1.37938748315493
eqtl-a-ENSG00000173762,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000173762 || id:eqtl-a-ENSG00000173762,Wald ratio,1,-0.422187454113692,0.238744499972152,0.0769998783273733,CD7,1,-0.890126674059109,0.0457517658317257,0.655611130870484,0.410603736615865,1.04681452356921
eqtl-a-ENSG00000149499,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000149499 || id:eqtl-a-ENSG00000149499,Inverse variance weighted,3,-0.0168477784134922,0.0318140670585835,0.596410035316917,EML3,3,-0.0792033498483158,0.0455077930213314,0.983293351717341,0.92385204017038,1.04655916044003
eqtl-a-ENSG00000149499,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000149499 || id:eqtl-a-ENSG00000149499,MR Egger,3,-0.100730203058141,0.081753254631558,0.434033304306156,EML3,3,-0.260966582135994,0.059506176019713,0.90417694415556,0.770306661188209,1.06131231564508
eqtl-a-ENSG00000149499,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000149499 || id:eqtl-a-ENSG00000149499,Weighted median,3,-0.0178447494173793,0.0310644724517834,0.565668482927556,EML3,3,-0.0787311154228747,0.0430416165881161,0.982313525267802,0.924288417935955,1.04398134088803
eqtl-a-ENSG00000111676,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000111676 || id:eqtl-a-ENSG00000111676,Wald ratio,1,0.0683498592238952,0.160390228642157,0.670000532372103,ATN1,1,-0.246014988914732,0.382714707362522,1.07073985116967,0.781910504847757,1.46625965730704
eqtl-a-ENSG00000123338,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000123338 || id:eqtl-a-ENSG00000123338,Wald ratio,1,0.106346510858146,0.0829827881474233,0.200000893348216,NCKAP1L,1,-0.0562997539108035,0.268992775627096,1.11220720161488,0.945255749311835,1.30864568686788
eqtl-a-ENSG00000102786,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000102786 || id:eqtl-a-ENSG00000102786,Inverse variance weighted,2,0.0170351796990208,0.0463685087757346,0.713330489959717,INTS6,2,-0.073847097501419,0.107917456899461,1.01718110582096,0.928813700919979,1.11395579222652
eqtl-a-ENSG00000120696,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000120696 || id:eqtl-a-ENSG00000120696,Wald ratio,1,-0.054062002435141,0.0840327004642824,0.520000380682236,KBTBD7,1,-0.218766095345134,0.110642090474853,0.947373365225134,0.803509640819994,1.11699505213412
eqtl-a-ENSG00000100889,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100889 || id:eqtl-a-ENSG00000100889,Wald ratio,1,0.250996043000526,0.178635599408998,0.15999959618141,PCK2,1,-0.0991297318411086,0.601121817842162,1.28530499836993,0.90562521197612,1.82416403274591
eqtl-a-ENSG00000100949,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100949 || id:eqtl-a-ENSG00000100949,Wald ratio,1,-0.0458486537777251,0.0807122067826611,0.57000030470015,RABGGTA,1,-0.204044579071741,0.112347271516291,0.9551865151223,0.815426019442015,1.11890135575489
eqtl-a-ENSG00000013523,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000013523 || id:eqtl-a-ENSG00000013523,Wald ratio,1,-0.0248326625008339,0.0748305622885889,0.740001110148659,ANGEL1,1,-0.171500564586468,0.1218352395848,0.975473131605921,0.842399792412367,1.12956797835874
eqtl-a-ENSG00000135124,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000135124 || id:eqtl-a-ENSG00000135124,Inverse variance weighted,3,-0.121263700790469,0.106646392317475,0.255511816748085,P2RX4,3,-0.33029062973272,0.0877632281517819,0.885800342541203,0.718714823178669,1.09172960058882
eqtl-a-ENSG00000135124,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000135124 || id:eqtl-a-ENSG00000135124,MR Egger,3,0.217526076577259,0.37729418779227,0.667052556001342,P2RX4,3,-0.52197053149559,0.957022684650109,1.24299784221439,0.59335018000782,2.60393219351389
eqtl-a-ENSG00000135124,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000135124 || id:eqtl-a-ENSG00000135124,Weighted median,3,-0.12268125238944,0.114280544361267,0.283042569328706,P2RX4,3,-0.346671119337524,0.101308614558644,0.884545564415752,0.707037821091452,1.1066181075289
eqtl-a-ENSG00000140299,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140299 || id:eqtl-a-ENSG00000140299,Wald ratio,1,0.198132791878173,0.087151269035533,0.0229999468243963,BNIP2,1,0.0273163045685279,0.368949279187817,1.21912427287521,1.02769281529183,1.44621424865316
eqtl-a-ENSG00000138592,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138592 || id:eqtl-a-ENSG00000138592,Wald ratio,1,-0.0449859721259896,0.047147059825759,0.340001225337345,USP8,1,-0.137394209384477,0.0474222651324981,0.956010892539391,0.871626555029621,1.04856468791603
eqtl-a-ENSG00000140450,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140450 || id:eqtl-a-ENSG00000140450,Inverse variance weighted,3,-0.0285206316529181,0.0235665186317979,0.226195145337072,ARRDC4,3,-0.0747110081712421,0.0176697448654059,0.971882242402184,0.928011635359858,1.01782677835761
eqtl-a-ENSG00000140450,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140450 || id:eqtl-a-ENSG00000140450,MR Egger,3,-0.0453620856662524,0.0348910573094235,0.417403629258496,ARRDC4,3,-0.113748557992722,0.0230243866602175,0.955651391508909,0.892482335221858,1.0232914939049
eqtl-a-ENSG00000140450,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140450 || id:eqtl-a-ENSG00000140450,Weighted median,3,-0.0301988022836608,0.0233279289307341,0.195480957087518,ARRDC4,3,-0.0759215429878996,0.015523938420578,0.970252625936143,0.9268889246423,1.01564506070593
eqtl-a-ENSG00000169682,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000169682 || id:eqtl-a-ENSG00000169682,Wald ratio,1,-0.0698786719972188,0.275822701199374,0.80000058921703,SPNS1,1,-0.610491166347992,0.470733822353555,0.932506952248845,0.543084058941901,1.60116873562193
eqtl-a-ENSG00000141503,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141503 || id:eqtl-a-ENSG00000141503,Inverse variance weighted,3,0.0571282996491179,0.0636908957601237,0.369739308325357,MINK1,3,-0.0677058560407245,0.18196245533896,1.05879164427804,0.93453532107229,1.19956915561706
eqtl-a-ENSG00000141503,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141503 || id:eqtl-a-ENSG00000141503,MR Egger,3,-0.0744287461463886,0.101596173211448,0.597485766042803,MINK1,3,-0.273557245640826,0.124699753348048,0.928273614774823,0.760668790137113,1.13280828010808
eqtl-a-ENSG00000141503,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141503 || id:eqtl-a-ENSG00000141503,Weighted median,3,0.0456475083189852,0.0325399436655417,0.160672129740627,MINK1,3,-0.0181307812654765,0.109425797903447,1.04670539097973,0.982032592494534,1.11563728523819
eqtl-a-ENSG00000108557,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108557 || id:eqtl-a-ENSG00000108557,Inverse variance weighted,2,-0.0307892238635763,0.152950053222559,0.840462069461243,RAI1,2,-0.330571328179792,0.26899288045264,0.969679936928431,0.718513109355618,1.30864582404738
eqtl-a-ENSG00000129235,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000129235 || id:eqtl-a-ENSG00000129235,Wald ratio,1,-0.172787146146553,0.0950206555600704,0.0690004690506016,TXNDC17,1,-0.359027631044291,0.0134533387511852,0.841316673283185,0.698355054805533,1.01354424210674
eqtl-a-ENSG00000206418,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000206418 || id:eqtl-a-ENSG00000206418,Wald ratio,1,0.0840396354210218,0.124597374362405,0.5000000841017,RAB12,1,-0.160171218329292,0.328250489171335,1.08767200329227,0.851997898820238,1.38853674214921
eqtl-a-ENSG00000130299,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000130299 || id:eqtl-a-ENSG00000130299,Inverse variance weighted,2,-0.12243401709238,0.0990385062823281,0.216374416344673,GTPBP3,2,-0.316549489405744,0.0716814552209825,0.884764282337414,0.72865894976904,1.07431307273199
eqtl-a-ENSG00000115604,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115604 || id:eqtl-a-ENSG00000115604,Inverse variance weighted,2,-0.0393548248085629,0.0386688178930974,0.308801261098629,IL18R1,2,-0.115145707879034,0.0364360582619081,0.961409516670466,0.891236274298302,1.03710798741027
eqtl-a-ENSG00000068654,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000068654 || id:eqtl-a-ENSG00000068654,Wald ratio,1,-0.0322363510308811,0.105526649992873,0.760000095070532,POLR1A,1,-0.239068585016911,0.174595882955149,0.968277701599242,0.787360879361584,1.19076491097007
eqtl-a-ENSG00000104889,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000104889 || id:eqtl-a-ENSG00000104889,Wald ratio,1,-0.21339953207465,0.18550846074324,0.250000023959687,RNASEH2A,1,-0.5769961151314,0.150197050982099,0.807833317411072,0.561582765400195,1.16206320586481
eqtl-a-ENSG00000158201,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000158201 || id:eqtl-a-ENSG00000158201,Inverse variance weighted,2,0.116330968812103,0.0963790461664088,0.227426309761331,ABHD3,2,-0.0725719616740584,0.305233899298264,1.12336761025652,0.929998819980271,1.35694235375505
eqtl-a-ENSG00000144043,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000144043 || id:eqtl-a-ENSG00000144043,Wald ratio,1,-0.0791347264928808,0.0864517518948667,0.360001147159387,TEX261,1,-0.24858016020682,0.090310707221058,0.923915440172637,0.779907340795618,1.09451430437696
eqtl-a-ENSG00000115241,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115241 || id:eqtl-a-ENSG00000115241,Wald ratio,1,-0.0931992319132514,0.0759864643536211,0.220001501381887,PPM1G,1,-0.242132702046349,0.055734238219846,0.911011979554697,0.784952005902618,1.05731665203889
eqtl-a-ENSG00000102901,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000102901 || id:eqtl-a-ENSG00000102901,Wald ratio,1,-0.0672251375102738,0.11834335475155,0.569999899448307,CENPT,1,-0.299178112823311,0.164727837802764,0.934984677516821,0.741427339956926,1.17907217616499
eqtl-a-ENSG00000115073,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115073 || id:eqtl-a-ENSG00000115073,Wald ratio,1,-0.0810721573226572,0.068998414697947,0.240000397892386,ACTR1B,1,-0.216309050130633,0.054164735485319,0.922127150817588,0.805486327747904,1.0556584922458
eqtl-a-ENSG00000125534,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125534 || id:eqtl-a-ENSG00000125534,Inverse variance weighted,3,-0.0223918697340787,0.0841481787028793,0.790161834579043,PPDPF,3,-0.187322299991722,0.142538560523565,0.977856967410834,0.829176449751587,1.15319754800125
eqtl-a-ENSG00000125534,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125534 || id:eqtl-a-ENSG00000125534,MR Egger,3,-0.186068441556026,0.121349434251513,0.367904881266188,PPDPF,3,-0.423913332688992,0.0517764495769408,0.830216771709724,0.654480601524796,1.05314028623964
eqtl-a-ENSG00000125534,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125534 || id:eqtl-a-ENSG00000125534,Weighted median,3,-0.0255623490694612,0.0732729859597539,0.727190981717123,PPDPF,3,-0.169177401550579,0.118052703411656,0.974761601592249,0.844359099485211,1.12530341713375
eqtl-a-ENSG00000144560,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000144560 || id:eqtl-a-ENSG00000144560,Wald ratio,1,-0.083686543313709,0.147322119428091,0.570000033949069,VGLL4,1,-0.372437897392767,0.205064810765349,0.919719503144055,0.689052442182342,1.22760462438025
