gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
KIF18B,-0.21049330602683,3.48053956161137,-2.82112221278402,0.00740155405296964,0.0234466833876528,TRUE,Down in RA
MRPL2,-0.287931572664382,6.9505728901773,-2.82074017431079,0.00740889143428895,0.0234652111068308,TRUE,Down in RA
MAP3K12,-0.181004484755945,7.18851537219016,-2.82048821287514,0.00741373427599531,0.0234758323408023,TRUE,Down in RA
CAPN5,-0.432461807776988,4.53189872867597,-2.82032015802266,0.0074169660228125,0.0234813487482614,TRUE,Down in RA
VPS37B,-0.333835911032091,7.62318080309782,-2.82020322216144,0.00741921550889571,0.0234837538286593,TRUE,Down in RA
BUB3,0.261074992914463,10.3837672239383,2.82010496968264,0.00742110607493449,0.0234850220958025,TRUE,Up in RA
ZNF225,0.337331322297022,4.15677788392808,2.8196062782834,0.00743070876653091,0.0235106909447665,TRUE,Up in RA
ST18,0.251715710149115,3.35197493730278,2.81901196337361,0.00744216786144375,0.0235419728011325,TRUE,Up in RA
KLHL31,0.460128418684923,3.75791795874477,2.81893864864843,0.00744358259473733,0.0235419728011325,TRUE,Up in RA
RALGPS2,0.452132590171572,7.50821020170959,2.81851204080542,0.00745181968940623,0.0235573676276658,TRUE,Up in RA
APOB,0.130938515772775,3.27637216618751,2.81846103870771,0.00745280502321518,0.0235573676276658,TRUE,Up in RA
ZNF296,-0.190907547731517,4.71535813941306,-2.81845438380342,0.00745293360141912,0.0235573676276658,TRUE,Down in RA
POLR2I,-0.234385566584613,8.32630327002492,-2.81822084324037,0.00745744710365549,0.0235669083189498,TRUE,Down in RA
PRSS23,0.645666185348674,6.43926817197883,2.81806521323544,0.00746045628576905,0.0235716922093761,TRUE,Up in RA
RFC1,-0.169644497461244,7.55457736241807,-2.81448956080197,0.00752990515840263,0.0237863517057917,TRUE,Down in RA
TXK,-0.312217096527117,8.13008314795562,-2.81419792723852,0.00753559591549128,0.0237995588891783,TRUE,Down in RA
IPO8,-0.169269804218437,9.11170758533174,-2.81318396439138,0.00755541290660271,0.0238573665157809,TRUE,Down in RA
P2RY14,0.548895011398313,8.34184850089205,2.8130663160729,0.00755771537263415,0.023859857283964,TRUE,Up in RA
BUD13,-0.151260379412213,7.25739372089542,-2.8129029010886,0.0075609146094827,0.0238651776109883,TRUE,Down in RA
BRD7P3,-0.209796227921086,5.09711824685315,-2.81279892778627,0.00756295078965539,0.0238668254849525,TRUE,Down in RA
ICMT,-0.246144480911504,7.03394700667699,-2.81261799230631,0.0075664953886897,0.0238732319479415,TRUE,Down in RA
ZBTB2,0.246072131798829,7.25877703684962,2.81202644888198,0.00757809474866753,0.0239050445313681,TRUE,Up in RA
FUBP3,0.268870826344508,8.26425630473452,2.81167678854683,0.00758495888530243,0.0239219101458628,TRUE,Up in RA
SLC17A9,-0.274210263689416,5.0944891553686,-2.8110706967217,0.00759687069446887,0.0239546854884803,TRUE,Down in RA
ZFPM2,0.169391183247253,3.08536645971228,2.8083405251548,0.00765074403064714,0.0241197356310182,TRUE,Up in RA
KCNAB1,0.207155032941679,4.59504343836561,2.80733804850774,0.0076706144908634,0.0241767697749355,TRUE,Up in RA
ITGA2B,-0.636719269633343,6.11874444514274,-2.80721475120856,0.00767306172311075,0.0241767697749355,TRUE,Down in RA
EXOC6B,-0.274178537161654,4.62571470253312,-2.80719587346642,0.00767343647681294,0.0241767697749355,TRUE,Down in RA
ENHO,-0.319462592748797,4.67828845129656,-2.80702454803116,0.00767683834179824,0.0241826544328069,TRUE,Down in RA
ELOVL4,0.385710337167892,4.60608158448751,2.80671759998306,0.00768293665754567,0.024197029077501,TRUE,Up in RA
GHITM,-0.114308887407501,10.2044001908166,-2.80660047498841,0.00768526483501652,0.0241995264870886,TRUE,Down in RA
ERN1,-0.295248740218482,6.22090210519828,-2.80613501184708,0.00769452366386425,0.0242238419240048,TRUE,Down in RA
GSR,-0.135417172941848,9.77171996897462,-2.80576959355884,0.00770179970091542,0.0242419066864077,TRUE,Down in RA
PDK2,-0.22598639420914,4.97147872886575,-2.80551864801332,0.00770680011458015,0.0242528029958329,TRUE,Down in RA
NFKBIB,-0.223937648938703,6.79681934774887,-2.80516166949561,0.00771391857256695,0.0242703589739267,TRUE,Down in RA
TTC7B,-0.591656116953706,6.15489487455183,-2.80441484110756,0.0077288307457518,0.0243124244752117,TRUE,Down in RA
MICAL3,-0.311418269668525,5.53204169766325,-2.80419889742228,0.00773314755769116,0.0243211502298256,TRUE,Down in RA
BCL2L13,-0.268125472828589,7.95697315229592,-2.8041150374452,0.00773482456067618,0.0243215718232473,TRUE,Down in RA
COQ3,0.240141619612719,6.23347440573264,2.8038603699822,0.00773991938540319,0.0243327381874971,TRUE,Up in RA
NLRP9,-0.157055872371094,4.19722237769766,-2.80266690888952,0.00776383711248274,0.0244030636897439,TRUE,Down in RA
INSL6,0.160413585754339,2.98001816305263,2.80209981553785,0.00777522608870679,0.0244339890024492,TRUE,Up in RA
RXFP1,0.168891496600637,3.09600604445522,2.80200122255028,0.00777720772253958,0.0244353448934406,TRUE,Up in RA
DRAM1,0.29597050770396,7.41569210180764,2.80189851378556,0.00777927257915234,0.02443696167102,TRUE,Up in RA
TBX21,-0.393257569508759,8.20974720813201,-2.80176225114439,0.00778201278920309,0.0244406988635601,TRUE,Down in RA
TMEM102,-0.181187145078185,3.52470207215719,-2.80084730022335,0.00780043548783321,0.0244936782061185,TRUE,Down in RA
NKX2-2,-0.131284560671428,3.51256560033641,-2.80053568358928,0.00780671919169973,0.0245044104430081,TRUE,Down in RA
PHAX,0.271978057609544,6.35612074596554,2.80052362433983,0.00780696245922647,0.0245044104430081,TRUE,Up in RA
INTS5,-0.152609099735987,5.81901184290681,-2.79840679479521,0.00784977393442317,0.024633881450988,TRUE,Down in RA
UTP15,0.248072224600538,5.45734851634158,2.79827842252277,0.0078523771820229,0.0246371460032299,TRUE,Up in RA
ZNF365,0.397674959572482,4.498203753704,2.79791996449537,0.00785965056235784,0.0246550590675516,TRUE,Up in RA
OOEP,-0.250111367004503,3.65541100905602,-2.79763806595555,0.00786537489063877,0.0246681067252565,TRUE,Down in RA
ZCCHC8,0.17043649146629,7.83318997129717,2.79751928213084,0.00786778811559296,0.0246707666731832,TRUE,Up in RA
COPE,-0.228997241035216,7.9189759558499,-2.79735235174395,0.00787118065412166,0.0246764957539618,TRUE,Down in RA
SFTA2,-0.120609759694408,2.90689578071036,-2.79718996087919,0.00787448223989948,0.0246819374721685,TRUE,Down in RA
AMFR,-0.310852831317921,7.07767236645726,-2.79688635746561,0.00788065828494125,0.0246921205584396,TRUE,Down in RA
CIAPIN1,-0.152280407029215,7.68665503459765,-2.79687625087343,0.00788086395543422,0.0246921205584396,TRUE,Down in RA
RHBDD3,-0.177094320536253,4.40191932465374,-2.79632545015242,0.00789208036887915,0.0247223495339114,TRUE,Down in RA
WDR45,-0.280426931990141,9.27045992864087,-2.79613140140392,0.00789603547706293,0.0247298246026114,TRUE,Down in RA
ITPR3,-0.28608960940502,5.28497696796769,-2.79577007558511,0.0079034049398562,0.0247479880943491,TRUE,Down in RA
KAT2A,-0.254809460277584,5.17320287677563,-2.79540025989993,0.00791095417579644,0.0247667071843256,TRUE,Down in RA
CPNE5,-0.372578095019619,5.26360703513588,-2.79346342659429,0.00795060128424482,0.024885887220721,TRUE,Down in RA
CLDN5,-0.42881792678996,4.94755896759986,-2.79272087229312,0.00796585031194,0.024928667553526,TRUE,Down in RA
FBXO43,0.15823816615909,3.44521927204429,2.79260675364302,0.0079681962493565,0.0249310594439473,TRUE,Up in RA
SMTNL2,-0.148713124981714,3.51333526938261,-2.7921900826798,0.00797676720621184,0.0249529234910731,TRUE,Down in RA
TPPP,-0.258396561802738,4.58863031482456,-2.79167380511813,0.00798739895880432,0.0249812241642128,TRUE,Down in RA
TSGA10,0.521535427915796,4.26590336883354,2.79129768535074,0.0079951527148712,0.0250005142321989,TRUE,Up in RA
ZNF687,-0.308370992330415,5.66205480744563,-2.79033808045974,0.00801496677497149,0.0250575012443228,TRUE,Down in RA
SURF2,-0.191348510187373,6.51938550900655,-2.79005039685332,0.00802091578799832,0.0250711274174534,TRUE,Down in RA
ZNF382,0.328457010922128,5.75881919795519,2.78995135019103,0.00802296492411303,0.0250725606857244,TRUE,Up in RA
F2RL1,0.428272530280672,7.11566198351584,2.78851141089549,0.00805281021202101,0.0251608418973414,TRUE,Up in RA
SLC25A28,-0.160663010916722,8.59655047218923,-2.78750101977165,0.0080738138795045,0.0252214681297324,TRUE,Down in RA
INHA,-0.135896952563745,3.38333022561523,-2.7858418577088,0.00810841437066384,0.0253245365018376,TRUE,Down in RA
FAM129A,-0.275794967837059,11.5044932901798,-2.78560453913769,0.00811337469963609,0.0253350089917519,TRUE,Down in RA
NSUN4,-0.223859054767741,6.37158658306071,-2.78480147560541,0.00813018088998257,0.0253824601641504,TRUE,Down in RA
IL2,0.153105325799532,3.00170396644238,2.78380985580091,0.00815097770937459,0.0254423488381924,TRUE,Up in RA
CNST,0.198954083458647,7.65774076420596,2.78326934091607,0.00816233448624368,0.0254727536144643,TRUE,Up in RA
USP42,0.269015687179968,7.40986631020774,2.78246209630693,0.00817932288741553,0.0255207178690283,TRUE,Up in RA
S100A9,0.289767995261203,11.6510073941673,2.78107033798791,0.00820868944140434,0.0256044287062555,TRUE,Up in RA
DCLRE1A,0.404505826667392,4.91841609621778,2.78103668859362,0.00820940066493785,0.0256044287062555,TRUE,Up in RA
GPATCH1,-0.181801970526504,6.80069826217034,-2.78090986849309,0.00821208168614192,0.0256077237623452,TRUE,Down in RA
PTPRJ,-0.227263599412687,9.93170366543152,-2.7806980704582,0.0082165609828268,0.0256166239660401,TRUE,Down in RA
TBC1D1,-0.251966320166242,9.16141264785623,-2.78010667499135,0.00822908036085957,0.0256505821095965,TRUE,Down in RA
FYB,0.124053674160008,11.4824564300345,2.77935678534673,0.00824498039771853,0.0256950624771129,TRUE,Up in RA
RSPRY1,-0.19141892803975,8.22667444586855,-2.77869138729359,0.00825911281847015,0.0257340176630846,TRUE,Down in RA
GK3P,0.348751815977714,4.58277739734974,2.77850087888713,0.00826316317388045,0.025741549626458,TRUE,Up in RA
TIPIN,0.280466533742163,4.48019406455878,2.77830901641384,0.00826724418111035,0.0257491740815733,TRUE,Up in RA
PBX1,-0.591971140965021,6.9441584032398,-2.77795042733255,0.00827487655961201,0.0257678544466938,TRUE,Down in RA
TMEM154,0.188699615107282,10.9374561131301,2.7775812866418,0.00828274035460711,0.0257872479181655,TRUE,Up in RA
ZNF782,0.337390695530245,4.52340291894303,2.7768220001389,0.00829893722680301,0.0258325725722938,TRUE,Up in RA
TTC38,-0.308162803078064,8.261245620202,-2.77634538387474,0.0083091192742111,0.0258591603394649,TRUE,Down in RA
AIF1,0.206493667845377,11.1298115380431,2.77610003290868,0.00831436527446813,0.02587037896199,TRUE,Up in RA
ARRDC4,0.446917031290801,7.35510876524399,2.77542502317629,0.00832881393897389,0.025910221851203,TRUE,Up in RA
MYH10,0.30344337486213,4.33458230907634,2.77441255256612,0.00835052968604112,0.0259726518234148,TRUE,Up in RA
CENPE,0.2626193943395,3.86323804705036,2.77431662024022,0.00835258999152482,0.0259739349055841,TRUE,Up in RA
NEFL,0.579634049761695,5.57820530301121,2.77406088421759,0.00835808465095107,0.0259858951386473,TRUE,Up in RA
RFESD,0.415062139664402,4.10140304171955,2.77356621309699,0.00836872251058492,0.0260138380860481,TRUE,Up in RA
NADSYN1,-0.159102669522792,8.87239677759578,-2.77329492091789,0.00837456195851851,0.0260217400020979,TRUE,Down in RA
SNX8,-0.179588034058795,4.03932516592567,-2.77329472386963,0.0083745662012715,0.0260217400020979,TRUE,Down in RA
ALKBH7,-0.214934871970455,7.10362559568808,-2.7730773068098,0.00837924874141907,0.0260295398529786,TRUE,Down in RA
FOXO4,-0.408075634157881,7.82989689070067,-2.77302484247348,0.00838037903659621,0.0260295398529786,TRUE,Down in RA
SEPHS1,0.24470636038659,7.67541804514254,2.772827750419,0.008384626465149,0.026035205409541,TRUE,Up in RA
KIF2A,0.240523174049376,7.93278218244219,2.77278692925522,0.00838550643051702,0.026035205409541,TRUE,Up in RA
NFIA,-0.329947710609533,7.01916552120285,-2.77168208580866,0.00840935566511444,0.0261041105453326,TRUE,Down in RA
NSFL1C,-0.267375344046455,8.61851519761399,-2.77122056251563,0.00841933676471669,0.0261299479075072,TRUE,Down in RA
PRKCH,-0.247125290553917,9.61563175877426,-2.77067046032364,0.00843124786674037,0.0261617638038245,TRUE,Down in RA
ID2,0.158250134714742,10.5759448345941,2.77040580796506,0.00843698382695153,0.0261744097745005,TRUE,Up in RA
LRP6,0.287676294872555,4.83141877109737,2.7701237714988,0.00844310054742472,0.0261882317845446,TRUE,Up in RA
ADCK1,-0.300303968709478,5.72783719445437,-2.76952596673688,0.00845607915788846,0.0262233279098556,TRUE,Down in RA
C2orf83,0.115574837265042,2.87154052765997,2.76865040686349,0.00847512136407104,0.0262772104763674,TRUE,Up in RA
CYP27A1,-0.386823815295532,7.91790038358961,-2.76826023256655,0.00848361991714583,0.0262983875622359,TRUE,Down in RA
CCL27,0.131245329801367,3.69919059380692,2.76785953501137,0.00849235590914479,0.0263202922131045,TRUE,Up in RA
RBM18,0.270812981344085,7.27370562000619,2.76719196022299,0.00850692888188576,0.0263602752044752,TRUE,Up in RA
NPC2,-0.139148819865357,11.6083368986515,-2.76670557045642,0.00851756123890036,0.0263850067847824,TRUE,Down in RA
AKAP14,0.182608024236394,3.25636446235567,2.76667371980602,0.00851825791586358,0.0263850067847824,TRUE,Up in RA
TMEM41B,0.221245722866826,9.60346281927823,2.76652385244737,0.00852153671026015,0.0263899770459392,TRUE,Up in RA
C19orf47,-0.215727615242776,5.24172918879983,-2.76626006881162,0.00852731060572842,0.0264026708069332,TRUE,Down in RA
SFT2D3,0.165499260009455,7.48964952251792,2.76551919042509,0.00854354692496789,0.0264477474819853,TRUE,Up in RA
HAUS5,-0.220675934632785,7.61351649703306,-2.76527693017826,0.00854886226581909,0.0264587664499494,TRUE,Down in RA
DYRK1B,-0.202842758787487,4.37830733345968,-2.76520397679748,0.00855046350923315,0.0264587664499494,TRUE,Down in RA
RAB9B,0.2735443300578,3.87993612553332,2.76459002907716,0.00856394998528656,0.0264952980604656,TRUE,Up in RA
C11orf1,0.359844424832507,6.50407910051486,2.76421515424835,0.00857219448903349,0.0265156008105642,TRUE,Up in RA
ECSIT,-0.302482531603886,5.93079615553382,-2.7639489717219,0.00857805302544721,0.0265284254340586,TRUE,Down in RA
CD19,-0.499375887795726,6.03954576656151,-2.76386821229798,0.00857983123163891,0.0265284254340586,TRUE,Down in RA
ELK3,0.196569115788662,8.55814076275789,2.7637974584148,0.0085813894111695,0.0265284254340586,TRUE,Up in RA
ZNF775,-0.169653813770602,4.86991574457627,-2.76208073565739,0.00861927651326201,0.0266403246428528,TRUE,Down in RA
PPP4C,-0.305754629268181,8.25641683730591,-2.7615538172816,0.0086309363780108,0.0266711331359702,TRUE,Down in RA
DMPK,-0.28208852908444,5.81819581868491,-2.76145905651008,0.00863303483401776,0.026672388884481,TRUE,Down in RA
DICER1,0.210191929573854,10.782555666143,2.76123643723797,0.00863796654912732,0.0266823959854779,TRUE,Up in RA
RNF185,-0.224346642758449,7.49077247755699,-2.7609158616156,0.00864507289408468,0.0266991152095331,TRUE,Down in RA
EIF3D,-0.182522641684596,9.80517733658274,-2.76036588684136,0.00865727706231997,0.0267315687234769,TRUE,Down in RA
ZNF853,-0.195805129843757,3.80341146888561,-2.76008713246477,0.00866346883569033,0.0267454483464525,TRUE,Down in RA
NAALAD2,0.2730268265752,4.69053433649055,2.75989002706425,0.00866784947600298,0.0267532474542642,TRUE,Up in RA
RASSF4,-0.219129089359688,8.58833738578679,-2.75982075242481,0.00866938958297161,0.0267532474542642,TRUE,Down in RA
WDR38,-0.151254807508156,3.44359002119091,-2.75926128304654,0.00868183695272529,0.0267864153231178,TRUE,Down in RA
DLGAP4,-0.196319400943707,7.88361362665183,-2.7589952671835,0.00868776122423444,0.026799448175657,TRUE,Down in RA
CLEC7A,0.158733315202204,11.4868450968104,2.75866053599835,0.00869522113644667,0.0268172120473115,TRUE,Up in RA
PEX12,0.237533167044358,5.68056854179711,2.75841451861935,0.00870070773390121,0.0268288841959086,TRUE,Up in RA
CASQ1,-0.150292953311354,3.27811582554357,-2.75780532436318,0.00871430759731396,0.0268655643763857,TRUE,Down in RA
OVGP1,-0.28251106470407,5.64818903986715,-2.75758407057891,0.0087192518198132,0.0268752397583132,TRUE,Down in RA
BRMS1,-0.189748386994077,7.47968426634549,-2.75751231356732,0.00872085588807791,0.0268752397583132,TRUE,Down in RA
ECE2,-0.261772500653985,4.78205372409637,-2.75733390219371,0.00872484531153888,0.026882278468684,TRUE,Down in RA
KLHDC8A,-0.285591616495372,4.26562887484903,-2.75697404846913,0.0087328970815237,0.0269018285511155,TRUE,Down in RA
NOTCH3,-0.2170158250343,3.83408992578551,-2.75673097858627,0.00873833969626703,0.0269133350199799,TRUE,Down in RA
CEBPG,0.226578246915482,8.15250411986878,2.75610902358338,0.00875228030455652,0.0269510049698622,TRUE,Up in RA
ZSCAN12,0.333100615643839,4.60758870931022,2.75579290667125,0.00875937370345229,0.0269675796264684,TRUE,Up in RA
NXPH3,-0.174019297986951,3.98658070378462,-2.75528380421392,0.0087708087389204,0.0269967984336814,TRUE,Down in RA
SCMH1,-0.278604688768271,5.51301308875585,-2.75521791765044,0.00877228963885785,0.0269967984336814,TRUE,Down in RA
TMEM201,-0.212182462544726,5.80282574287334,-2.75478739855567,0.00878197191144669,0.0270190946925258,TRUE,Down in RA
FBXW8,-0.211710050115711,4.39720663105851,-2.75468543839951,0.00878426642148124,0.0270190946925258,TRUE,Down in RA
ORAI2,-0.349700265230711,8.90768215044573,-2.75466720546761,0.00878467679370643,0.0270190946925258,TRUE,Down in RA
MRS2,0.188787453319534,7.04932696912284,2.75381141258352,0.00880395829627633,0.0270731163917682,TRUE,Up in RA
PEBP1,-0.236492354342524,9.58214716150774,-2.75359642828137,0.00880880817596584,0.0270827468846791,TRUE,Down in RA
PRKDC,-0.245382063390332,8.98846071254033,-2.7530899108682,0.0088202446083884,0.0271126200783983,TRUE,Down in RA
SHISA2,0.270886895494016,3.29676177629042,2.75285817295248,0.00882548150284497,0.0271234285298002,TRUE,Up in RA
CSNK1G2,-0.15578329683869,9.95728208838329,-2.75247219872131,0.00883421028058801,0.0271449623105085,TRUE,Down in RA
HPN,-0.157960238799329,4.0527396746618,-2.75177512624997,0.00884999479659277,0.0271881637066248,TRUE,Down in RA
TMEM116,0.226852952265107,6.9634048908566,2.7504428647993,0.00888023527077128,0.0272757499168292,TRUE,Up in RA
CEL,-0.223735587441409,3.28370360168577,-2.75028959979069,0.00888372030692412,0.0272811383592528,TRUE,Down in RA
NAE1,0.284665715751393,7.96693351394812,2.75004283471023,0.00888933406948106,0.0272930605643222,TRUE,Up in RA
COQ10A,-0.18427479805016,7.24339680160935,-2.7495586385519,0.00890035880527204,0.0273215882857845,TRUE,Down in RA
WDR66,0.151830143660244,3.64480897503714,2.74902354022605,0.00891255727638978,0.0273519845886215,TRUE,Up in RA
NOL8,0.249500046842354,8.09768753710682,2.74897208088002,0.0089137311953149,0.0273519845886215,TRUE,Up in RA
NUF2,0.263020362070832,3.35137905812773,2.7471720255373,0.00895488531502031,0.0274729188829632,TRUE,Up in RA
EIF1,-0.10193761724447,12.4851385092124,-2.74584538050115,0.00898532859642841,0.0275609524548552,TRUE,Down in RA
DBNDD1,-0.276000353137897,4.35746241879927,-2.74519182478546,0.00900036133703209,0.0276016917812523,TRUE,Down in RA
ANKAR,0.128180242781492,4.3221194024618,2.74416143349564,0.00902410917544907,0.0276691369252293,TRUE,Up in RA
