gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
PLCE1,0.0476144820329042,3.29038387699976,1.28300436942894,0.20150644473996,0.335222540798554,FALSE,ns
NLRP2,-0.152407701715577,5.47271566429449,-1.2829639341543,0.201520573279648,0.335222540798554,FALSE,ns
FAM187B,-0.0307409159757261,3.12319186459021,-1.28274543427893,0.201596932220299,0.335303468914386,FALSE,ns
HIST1H1A,0.0357420201169767,3.11429565445896,1.28270299274996,0.201611766692289,0.335303468914386,FALSE,ns
C11orf21,0.05201287829551,9.17669793626321,1.28258710696181,0.20165227603146,0.335335460183976,FALSE,ns
LHX4,-0.0384620160659506,4.40022126387655,-1.28232810531334,0.201742834999217,0.335450665410618,FALSE,ns
NLRP4,-0.038016886900629,3.17798582046673,-1.28215279569201,0.201804148357017,0.335517222924972,FALSE,ns
SNAI1,-0.0472735882181185,3.66365563434472,-1.28201246457676,0.201853238107599,0.335563445717156,FALSE,ns
EPHX2,-0.107455134866828,7.15962957003183,-1.28139973741183,0.202067681517066,0.335884515844512,FALSE,ns
ROPN1,-0.0424719380478579,3.31047351394191,-1.28073544463853,0.202300361431456,0.336235828473644,FALSE,ns
FKBP10,-0.0451078997233028,4.20949418685999,-1.280458000416,0.202397599393096,0.336361977778953,FALSE,ns
ZNF607,-0.0566985020274881,3.76847421621565,-1.28005205948799,0.20253993455343,0.336563039043403,FALSE,ns
C3orf36,-0.0335003715939556,3.11752620476253,-1.27954628046931,0.202717379033936,0.336822393350051,FALSE,ns
PHF3,0.0358790573735935,9.35153880903335,1.27945463329247,0.202749544220236,0.336840331528624,FALSE,ns
HUNK,0.038208502743937,3.65891927697321,1.27930839913226,0.202800875444526,0.336890104292556,FALSE,ns
CXorf21,0.0669977006008683,7.58765014976585,1.27901977018085,0.202902218259612,0.336992610231683,FALSE,ns
LPAR3,-0.0417247911061015,3.75559409243656,-1.27895027688421,0.202926624170901,0.336992610231683,FALSE,ns
MFSD9,0.0754099726581478,4.3385905192977,1.27895000963983,0.202926718030777,0.336992610231683,FALSE,ns
CNIH2,-0.0529450088971424,4.21536297014393,-1.27884218025428,0.202964591791215,0.337020000042655,FALSE,ns
NOSIP,-0.0665630927785336,9.79699882858416,-1.27874327987484,0.202999333919414,0.337042184597822,FALSE,ns
NRL,0.0448137874214727,3.51670721165356,1.27851668087008,0.20307895103774,0.337095114182225,FALSE,ns
RBM8A,0.0408673357657859,8.65824059016322,1.27847953847882,0.203092003463406,0.337095114182225,FALSE,ns
IRX4,-0.0330202138462677,3.95101028123487,-1.2784476201112,0.203103220577347,0.337095114182225,FALSE,ns
ANKRD18A,-0.0574980068031969,3.4567115750373,-1.27840911218214,0.203116754076177,0.337095114182225,FALSE,ns
POU6F2,0.0350673128641725,3.56205276608339,1.27822435453089,0.203181695838971,0.337167393568765,FALSE,ns
HRC,-0.0381439268853849,3.23853123664121,-1.27779965811746,0.203331033267681,0.337379692357732,FALSE,ns
SYT14,0.0348366811305002,2.86971073942779,1.27769816645322,0.203366733072213,0.337403411579549,FALSE,ns
AGXT,-0.0412864510213961,3.38604878959417,-1.27679894388724,0.203683236993761,0.337864339068956,FALSE,ns
MEF2C,0.0576547761705072,9.50867010019158,1.27678706409718,0.203687420806464,0.337864339068956,FALSE,ns
L3MBTL4,0.0746250860593051,4.75006680985784,1.27620192171276,0.203893573890257,0.338170707621225,FALSE,ns
LGALS12,-0.122567226942412,5.89517416200596,-1.27603469651275,0.203952517622858,0.33823288114562,FALSE,ns
PRELID1,0.0460282260445051,10.8104544692073,1.27593891651877,0.203986283908035,0.338253291946386,FALSE,ns
EDNRA,0.0396693296753371,3.16688900955904,1.27584567161511,0.20401916041999,0.338272223172431,FALSE,ns
CAMK2G,-0.0458131099942454,8.70247619503638,-1.27557734179879,0.204113790522692,0.338393529660202,FALSE,ns
C22orf42,-0.0304704458162805,2.97932392190909,-1.27540560693422,0.204174372051801,0.33845836856163,FALSE,ns
RAB3B,0.0361143760975814,3.26597280957583,1.27529707264527,0.20421266563616,0.338486251148558,FALSE,ns
RTKN2,0.115508352514964,4.80157874967394,1.27485838714169,0.204367498530417,0.338703547105942,FALSE,ns
MAGEA10,-0.0346800470620571,3.14645840433281,-1.27480389531084,0.20438673730075,0.338703547105942,FALSE,ns
CDC42EP1,-0.041542673283723,3.97405678059509,-1.27412527626581,0.204626440606127,0.339065130166548,FALSE,ns
TMEM187,0.052857104566629,6.53138650083286,1.27395775542977,0.204685644456482,0.339127581833879,FALSE,ns
HLF,0.0616674335268175,3.94218396355094,1.27378387100292,0.204747110584822,0.339192796385438,FALSE,ns
SMTN,-0.051462402582808,3.94422979805268,-1.27372466510746,0.204768042276459,0.339192796385438,FALSE,ns
FAM161A,0.0963146439876502,4.99393029364034,1.2735745085421,0.204821135777461,0.339245094384797,FALSE,ns
LOC51145,0.030289253836623,3.79758221255304,1.27319882332924,0.204954017714432,0.339429521037255,FALSE,ns
RPRM,0.0958031599339038,3.89173425065339,1.27245283002782,0.20521806735321,0.339831116261021,FALSE,ns
ST14,-0.0810031586761044,4.91673885999337,-1.27174067480243,0.205470372751018,0.340213181268309,FALSE,ns
SLC41A2,0.0421730647771653,3.60173561346435,1.27142156040269,0.205583503823535,0.340364748531708,FALSE,ns
EPN1,-0.0805989756269348,6.93261575249181,-1.27114209684253,0.205682615601107,0.340464784632221,FALSE,ns
MAEA,0.0391719264147666,9.82695359770372,1.27112938543864,0.205687124535472,0.340464784632221,FALSE,ns
TICAM1,-0.0638541381378122,5.96734140058878,-1.27097465260817,0.205742016514821,0.34049107047616,FALSE,ns
IL31RA,0.0634441382466839,4.24836812771537,1.27090413871383,0.205767035116406,0.34049107047616,FALSE,ns
SLCO1B3,-0.031894678300207,2.8397589953355,-1.27090196407593,0.20576780672181,0.34049107047616,FALSE,ns
GLRA2,-0.0367885914379522,3.39163644505196,-1.27071479365945,0.205834226519954,0.340545668332335,FALSE,ns
KIF11,0.0831741654752718,5.33263679159399,1.2706638285664,0.205852314855485,0.340545668332335,FALSE,ns
CACNA1E,0.130673856807277,5.02563069384017,1.27062635942522,0.205865614003605,0.340545668332335,FALSE,ns
RRN3P1,-0.120924931544426,7.08014315308439,-1.26976310692115,0.206172188056217,0.341017019971684,FALSE,ns
SERTAD4,0.0317423625929605,3.42292966436725,1.26897665037979,0.206451780402208,0.341443648565734,FALSE,ns
OR2M4,-0.0309255015019518,3.30178218160508,-1.26771284326398,0.206901657565633,0.342151786425417,FALSE,ns
CADM4,0.0379851588513305,3.34554313720115,1.26729030721782,0.207052227859764,0.342364866018405,FALSE,ns
SHCBP1,0.0597093305666836,4.14396751932865,1.26715668428482,0.207099860972963,0.342392775423879,FALSE,ns
PTK2,0.0667255021519846,6.60860125367887,1.26707590448469,0.207128660774598,0.342392775423879,FALSE,ns
STYK1,-0.0592652417895318,3.64567511311848,-1.26702764229592,0.207145868723064,0.342392775423879,FALSE,ns
GPR182,-0.0434633087387693,3.60119830855004,-1.26699925194627,0.207155991830079,0.342392775423879,FALSE,ns
ASPM,0.086833989198226,3.58045651211634,1.26688089588546,0.20719819779152,0.342426629459816,FALSE,ns
TM9SF1,-0.0544550790065224,8.06515081212213,-1.26646140705802,0.207347838944845,0.342638010827926,FALSE,ns
STRA6,-0.0417952053218057,4.05190740670476,-1.26624156916979,0.207426291718813,0.342731722889272,FALSE,ns
HBE1,0.0631308050738543,4.02824049697602,1.26613133636882,0.207465638299179,0.342760806677493,FALSE,ns
IRF9,-0.060642825462479,10.5595630204685,-1.26597376469677,0.207521891549966,0.34281781350892,FALSE,ns
C5orf58,0.0679044958299211,4.91675565800007,1.26571495938176,0.20761430957218,0.342934544879626,FALSE,ns
RAB40C,-0.0694706819611355,7.65098212153611,-1.26542813480275,0.207716768357097,0.34306783524863,FALSE,ns
SDHB,0.0294693183196807,9.01793880311697,1.26468896065271,0.207980985125717,0.343468231381527,FALSE,ns
KRTAP1-1,-0.0328172999410391,3.78501479665703,-1.26446311253677,0.208061763303046,0.343565637434099,FALSE,ns
TEP1,-0.0388321730003496,9.18398571856543,-1.26430947985289,0.208116725612474,0.343594991269912,FALSE,ns
F2RL3,0.0524547253117952,4.10021972216086,1.26429156609418,0.208123134977169,0.343594991269912,FALSE,ns
ZNF646,-0.0556080629791209,5.33128784014795,-1.26410971233152,0.208188208628582,0.343653257459702,FALSE,ns
TFEB,-0.0712960431822393,7.62616098232993,-1.2640231998795,0.208219171047174,0.343653257459702,FALSE,ns
ARMC1,0.0514969490705511,8.91868618737652,1.26401017779553,0.208223831884642,0.343653257459702,FALSE,ns
GUF1,-0.0613107439179098,6.79125534165447,-1.26394743786429,0.208246288702505,0.343654339281573,FALSE,ns
ZNF331,-0.0676681409150119,6.90105518728499,-1.26374229217057,0.208319729910392,0.343739548055848,FALSE,ns
UNC13A,-0.041064995781788,3.6027764984973,-1.26338432425298,0.208447926188475,0.34391507855442,FALSE,ns
APOC3,-0.0385729032686835,3.32175093773298,-1.26297843997382,0.208593352254579,0.344118996503289,FALSE,ns
ARHGAP20,-0.0535719332524177,3.61071663374473,-1.2628428930866,0.20864193448792,0.344163124040716,FALSE,ns
CHST2,0.0734398875769787,7.6794681471176,1.26263680732481,0.20871581488535,0.344248968299443,FALSE,ns
UCHL1,-0.0410309661111668,3.76605119038775,-1.26254218327189,0.20874974340421,0.344268906181268,FALSE,ns
KCNG4,-0.0329800321015589,3.2183924954841,-1.26240631625338,0.208798467112997,0.344301484084113,FALSE,ns
SLC11A1,0.103372043776931,9.20772963018809,1.26236528806908,0.208813181998612,0.344301484084113,FALSE,ns
SLC12A8,0.0690355385986666,3.3606506886766,1.26221457590485,0.208867241899898,0.344354600362734,FALSE,ns
LOC642852,0.0770158594717473,5.86901647028775,1.26207527489667,0.208917217771087,0.344373337321588,FALSE,ns
GBP4,-0.136137357946281,7.93103381787189,-1.26206110848308,0.208922300628455,0.344373337321588,FALSE,ns
TMEM133,0.0542015484443442,3.39605498881646,1.26195277560243,0.208961173062426,0.344387677117847,FALSE,ns
TMEM225,0.0329802225655166,3.42714903800555,1.26187650471415,0.208988544060442,0.344387677117847,FALSE,ns
TDRD12,0.0616942988338396,3.36740871269734,1.26185421446009,0.208996543761297,0.344387677117847,FALSE,ns
NID2,0.0496745618961908,3.88577951888335,1.26156719357586,0.20909957208639,0.34451617493119,FALSE,ns
CD200,0.145849314620512,6.19299841575094,1.26151520853399,0.209118236486813,0.34451617493119,FALSE,ns
CHKA,-0.0538665317134918,6.08299594858857,-1.26128278481302,0.209201699429441,0.344598779904453,FALSE,ns
RHBDF2,-0.0743091419889723,7.37036357853526,-1.26125382806443,0.209212099453506,0.344598779904453,FALSE,ns
ABCA2,-0.0445704726278902,4.10507131201829,-1.26096414671842,0.209316161412292,0.344734160729492,FALSE,ns
CD160,-0.13910830802438,7.32818321662631,-1.26047586072767,0.209491653644859,0.344987143376924,FALSE,ns
SPIN1,0.0477709427709552,8.94010104798205,1.26036603730142,0.209531139513194,0.345007471818396,FALSE,ns
TMED10,-0.0324061840035684,10.3247184432533,-1.26029286895516,0.209557449451396,0.345007471818396,FALSE,ns
NLRP13,-0.0438772435674099,3.46254868063712,-1.26025891491021,0.20956965949763,0.345007471818396,FALSE,ns
MAMSTR,-0.0437413020581994,4.80416911852156,-1.26005675708159,0.209642367248592,0.345091127291098,FALSE,ns
ZNF532,0.084422267371359,5.82186107493919,1.25966301850975,0.209784031577204,0.345288262477965,FALSE,ns
TAS2R5,-0.0409550333549422,3.2489107445266,-1.25927681068912,0.209923054402308,0.345481009244476,FALSE,ns
SLC44A3,-0.0427957854828983,3.67204645321294,-1.25906230697269,0.210000298176962,0.34557205346732,FALSE,ns
SMAD1,0.0817098669616253,6.07035383066406,1.25883998204396,0.210080380338875,0.34566255359122,FALSE,ns
CSN3,-0.0355023918971621,3.11958047297989,-1.25878787816531,0.210099151554747,0.34566255359122,FALSE,ns
GAD1,-0.0315655584464001,3.2207286110393,-1.2583846775032,0.210244452200876,0.345865508249052,FALSE,ns
LEPR,0.0853793009021035,5.39712049464286,1.25825892929044,0.21028978286767,0.345903980730782,FALSE,ns
PGBD1,-0.0584347169493616,4.12966129361896,-1.2581541363789,0.210327564867048,0.345930029736986,FALSE,ns
SLC28A3,-0.0391081080476292,3.62477756374812,-1.25756984292715,0.210538316796388,0.346210367753344,FALSE,ns
KIAA1644,-0.0367952231590106,3.73572635563805,-1.25755980423983,0.210541939052436,0.346210367753344,FALSE,ns
UNK,-0.0496857973157225,5.77134286597786,-1.25713383389765,0.210695683759191,0.346427043193505,FALSE,ns
HNF1B,-0.0703804129118247,4.12883038876092,-1.25658336649394,0.210894484465525,0.3467177470411,FALSE,ns
ARMC2,0.0632930615521805,4.02214273571882,1.25643850657202,0.210946823242021,0.346767626943787,FALSE,ns
HTN3,-0.0377721407372271,3.13941283250726,-1.25613190354385,0.211057632092801,0.346882035047587,FALSE,ns
RBM43,0.061387878074063,7.50842748008967,1.25612415635586,0.211060432540849,0.346882035047587,FALSE,ns
UPB1,0.0784577406937182,4.92156303517461,1.25595317171645,0.211122246859091,0.346923692022401,FALSE,ns
PTPRT,0.0358925333815243,3.76775261216802,1.25593229197184,0.211129796204459,0.346923692022401,FALSE,ns
DDX20,0.0379438683502529,6.97912457732581,1.25582346795001,0.211169146148506,0.346952183733469,FALSE,ns
U2AF1,-0.0409281533758783,10.0851629897307,-1.25545487263541,0.21130246723334,0.347135048566872,FALSE,ns
HABP2,0.0337568300363284,4.15515298048861,1.255289770285,0.211362204757831,0.347197002250697,FALSE,ns
ZSWIM5,-0.0586804840741052,4.30040915855479,-1.2552103370813,0.211390949766477,0.347208038050326,FALSE,ns
OPCML,-0.0343322541278092,3.60731942899514,-1.25498839239054,0.211471281465233,0.347277708757968,FALSE,ns
ARHGEF15,0.053340933619173,4.15332764246008,1.25497140790561,0.2114774298273,0.347277708757968,FALSE,ns
WDR31,-0.0576288408408885,3.98979144006102,-1.25440314749186,0.211683214637126,0.347579428367189,FALSE,ns
MYLPF,0.0455776464329455,4.06979977231366,1.25429191575653,0.211723512221208,0.347609386849589,FALSE,ns
AFF4,0.0397300694547095,9.22929821117757,1.25324492150218,0.212103097006122,0.348196325568371,FALSE,ns
DISC1,-0.0378417946109601,4.00554099168513,-1.25278575130839,0.212269724452195,0.3484335797709,FALSE,ns
EPPK1,-0.114844717318809,6.39999341100765,-1.25270926293443,0.212297490460457,0.348442871941711,FALSE,ns
GNG11,0.126893477468642,8.74617289319231,1.25247915395413,0.212381038193085,0.348543706927391,FALSE,ns
USP14,-0.0508738615638323,8.61301228682329,-1.2523106059768,0.212442249641455,0.348607868113498,FALSE,ns
UGT1A1,-0.0429748725550265,3.38896031309735,-1.25221683352233,0.212476310489524,0.34862746770546,FALSE,ns
LRG1,-0.110639198974959,8.92160785218268,-1.25165574694055,0.212680196500847,0.348925680416617,FALSE,ns
DCC,0.0321100004192739,3.33993547241691,1.25145360853255,0.212753683929114,0.349009919843338,FALSE,ns
KIF20B,0.0768436338557054,5.88288145931601,1.25137801123425,0.212781172089248,0.349018690493529,FALSE,ns
MTR,-0.0610222843725405,7.20415307898112,-1.25088622593651,0.212960054862259,0.349250692315152,FALSE,ns
MMP1,0.0978552701106347,3.55050587407169,1.25086734178558,0.212966925999698,0.349250692315152,FALSE,ns
CHRM1,-0.0374134432197179,3.31325745626855,-1.25047917283248,0.213108199956094,0.349446016426496,FALSE,ns
TCF15,-0.0374815473044316,3.76349160315324,-1.2503839284612,0.213142874551696,0.349466520861076,FALSE,ns
BAG2,0.0719694077142594,4.93217042722702,1.25020876425436,0.213206655444471,0.349505710690267,FALSE,ns
NPTX2,-0.0352431931115618,2.94415231854735,-1.25019649935648,0.213211121867513,0.349505710690267,FALSE,ns
KCNH8,-0.104028896938282,4.22564099059148,-1.24958123880954,0.213435264611399,0.349801063603994,FALSE,ns
ANP32D,-0.0303791058404892,2.73839565399902,-1.24958009799859,0.213435680374498,0.349801063603994,FALSE,ns
C10orf10,0.0485468999474766,3.93037790481391,1.24947599779025,0.213473621683041,0.349826873748808,FALSE,ns
MDGA1,-0.104234139185917,4.90202113038277,-1.24938229693233,0.213507776954296,0.349846474857647,FALSE,ns
KIF22,-0.0500305389123529,6.624212939925,-1.24829697514351,0.213903682245921,0.350458761380568,FALSE,ns
FBXW2,-0.0359527174541947,9.60593624196917,-1.24814320569357,0.213959817734607,0.350491810775074,FALSE,ns
CNGA3,-0.0329628159475354,3.09811917607967,-1.24811990675023,0.213968324245926,0.350491810775074,FALSE,ns
TRIM72,-0.0398925631799214,4.25576834622488,-1.24804264419636,0.213996534790563,0.350501597870287,FALSE,ns
TNPO1,0.0390198906973209,9.898138009425,1.24635000114723,0.214615242509587,0.351478448589987,FALSE,ns
KCNA4,-0.0317448505737175,3.43620955919342,-1.24614475303483,0.214690354830589,0.351564934884124,FALSE,ns
DYX1C1,0.0693464511101101,3.50481471402238,1.24549597085841,0.214927908172031,0.351887835671348,FALSE,ns
CHPT1,0.0880720345665402,10.7591259792622,1.24548428658949,0.214932188152239,0.351887835671348,FALSE,ns
RABEP1,0.0699043437263153,7.88080489606514,1.2452191511718,0.215029324674212,0.352010306868793,FALSE,ns
KCTD2,-0.0488378791348376,6.9198772584419,-1.24481621104733,0.21517700930169,0.352215493003379,FALSE,ns
LIF,-0.0441956234149053,3.3052750869601,-1.24458772143821,0.21526078755188,0.352316041343608,FALSE,ns
TMEM86A,-0.0579522270396209,5.05114199830063,-1.24425974543102,0.215381085089417,0.35247633349922,FALSE,ns
C10orf12,-0.065661848448522,5.43013814222522,-1.24413410308216,0.215427182106611,0.352515174041992,FALSE,ns
CDH2,0.134296822687982,5.52493484981351,1.24404129066462,0.215461238736011,0.352534306227501,FALSE,ns
DUOX1,0.0356936473448007,3.76015651764709,1.24376085285351,0.215564166515279,0.352666108643523,FALSE,ns
USP6NL,0.073877382457262,5.21240797172256,1.24287601953915,0.215889157286224,0.353161144282145,FALSE,ns
ZNF524,-0.0386902368014568,4.94595322143688,-1.24261285691602,0.215985883122803,0.353282709937194,FALSE,ns
RAB31,0.0584126558617754,10.9630199472035,1.24248734643049,0.216032025800351,0.353321521341661,FALSE,ns
WNT11,0.0423818967083788,3.34674584774438,1.24230209981906,0.216100142969455,0.353396260361814,FALSE,ns
ADAMTS8,-0.0359487119661165,3.74970025708855,-1.24222230203537,0.216129490285344,0.353407588731107,FALSE,ns
STAU2,0.0801893530125506,6.92078202702552,1.24190459338154,0.216246363080737,0.353562018591604,FALSE,ns
COL10A1,0.0731530044072143,3.72581464837451,1.24163649923031,0.216345020358809,0.353686637203475,FALSE,ns
P2RY14,0.154374201921511,8.83794379487333,1.24144842663657,0.216414249644138,0.353763125286793,FALSE,ns
RPS6KL1,-0.0535589226697451,3.95713745750259,-1.24115521595173,0.216522212259189,0.353902906661302,FALSE,ns
WWP1,-0.0549731041099127,8.34032352341705,-1.24098803458321,0.21658378735732,0.353966847082782,FALSE,ns
C15orf59,0.0445019021173642,4.04965427628116,1.24091772495919,0.216609687119682,0.353972475437232,FALSE,ns
HIST1H3E,0.0379421237107096,4.20986569011953,1.24064016834824,0.216711951872551,0.354102881451956,FALSE,ns
RAB38,0.0672695097042007,4.51295285977226,1.24038607358027,0.216805602960942,0.354201333607536,FALSE,ns
ABCC8,0.0483593192668103,3.8569101472095,1.24031164192412,0.216833041624743,0.354201333607536,FALSE,ns
COG5,-0.0565098664560894,7.62139264680333,-1.24029380852572,0.216839616146211,0.354201333607536,FALSE,ns
TMCC1,-0.0768410889127683,8.4645471996254,-1.23957535128819,0.217104605559102,0.354597440413235,FALSE,ns
SERBP1,-0.0496145036066679,10.0926131973593,-1.23949289002499,0.217135034890507,0.35461039732481,FALSE,ns
NDUFS7,-0.047216495346013,7.02706100820714,-1.23942433918022,0.21716033344672,0.354614973181462,FALSE,ns
OBP2B,-0.0402830728734074,3.27228642654941,-1.23932076841,0.217198560100994,0.354638212534459,FALSE,ns
